time,seconds_elapsed,z,y,x
1650870682640482800,76.16248291015626,-9.806576934763788,-0.03787772855445509,-0.0011580198478015518
1650870682650492000,76.17249194335938,-9.8065763502419,-0.03791377939865924,-0.0011671779044445428
1650870682660502000,76.182501953125,-9.8065763502419,-0.038045915595057885,-0.001139319214439456
1650870682670511900,76.19251196289062,-9.8065763502419,-0.03802285209659021,-0.0011824934197047696
1650870682680522000,76.20252197265626,-9.8065763502419,-0.037941888965002724,-0.001228664013182424
1650870682690530800,76.21253076171875,-9.806576934763788,-0.037897328304068646,-0.0011641836568152938
1650870682700540700,76.22254077148438,-9.8065763502419,-0.0379774283525534,-0.0010404311968024557
1650870682710550800,76.23255078125,-9.8065763502419,-0.03804586764599662,-0.0009626852902496466
1650870682720561000,76.24256079101562,-9.8065763502419,-0.038058368651254566,-0.0008643862897268263
1650870682730570800,76.25257080078126,-9.8065763502419,-0.0380528271097457,-0.0008783916967819095
1650870682740579800,76.26257983398438,-9.806575765720009,-0.0381364365728572,-0.0009791386681288713
1650870682750590000,76.27258984375,-9.806575765720009,-0.03815405442793853,-0.0010363869931665248
1650870682760630000,76.28263012695312,-9.80657518119812,-0.03824159571407362,-0.001004595124435218
1650870682770640000,76.29263989257812,-9.80657459667623,-0.038371186043648045,-0.0010904260133269418
1650870682780650000,76.30264990234375,-9.80657459667623,-0.03845639837537892,-0.0011722331054748792
1650870682790659800,76.31265991210938,-9.80657459667623,-0.03850752120784018,-0.001204045880567719
1650870682800669000,76.3226689453125,-9.806574012154341,-0.03854373416553717,-0.0012010878801454964
1650870682810679000,76.33267895507812,-9.806574012154341,-0.038562297302111984,-0.0012005428876902442
1650870682820689000,76.34268896484375,-9.806574012154341,-0.03853822687335778,-0.0012186158307369622
1650870682830699000,76.35269897460938,-9.806574012154341,-0.03856805118946358,-0.00129591970688125
1650870682840707800,76.36270776367188,-9.80657459667623,-0.03850871765108313,-0.001249507298866956
1650870682850717700,76.3727177734375,-9.806574012154341,-0.03852260004596319,-0.0012248125333775533
1650870682860727800,76.38272778320312,-9.80657459667623,-0.038508229027315974,-0.0012651158599524934
1650870682870737700,76.39273754882812,-9.80657459667623,-0.03847137218222488,-0.0013104830925956775
1650870682880747800,76.40274780273438,-9.80657459667623,-0.03849061117223464,-0.0014641137400554726
1650870682890756900,76.4127568359375,-9.806574012154341,-0.038547277829493395,-0.0013322846459777793
1650870682900767000,76.42276708984375,-9.806574012154341,-0.0386340108314529,-0.0012215437202903559
1650870682910776800,76.43277685546875,-9.80657342763245,-0.038750892376503907,-0.0011818515301882143
1650870682920787000,76.44278686523438,-9.80657342763245,-0.03868767268087249,-0.001179646158781179
